0	0	0	2.24874	19.35725	0	0	3.39861	4.73827	0	0	0	29.86954	7.38248	0	0.03525	2.56145	0.85815	0	0	11.23853	0	0	0	0	0	2.11365	0	0	0	1.51653	0	0	0	0	0	4.84536	4.64186	5.66965	4.20768	6.51336	8.1963	0.93111	2.9858	7.9066	5.31444	10.97466	3.22337	0	10.70501	0	0.24956	1.1124	0.58643	20.51444	22.38336	2.89333	13.10586	4.72142	3.71112	6.43678	6.48071	40.89631	8.26839	7.2898	9.61918	1.78243	2.3024	5.5776	0.21784	31.856	1.42579	0	3.15793	6.55915	7.29611	13.5983	0.33387	9.97418	1.66603	6.99923	14.75657	4.0877	11.5763	4.45558	16.18068	13.90311	5.78	4.17653	4.72255	2.67973	1.97949	0.77421	17.18199	0.69077	0.03421	0.23937	0	0	0	15.17851	0.59864	0.37616	1.45175	3.02645	6.38166	5.25053	6.571
0	0	0	0.52632	14.03205	0	0	1.14778	1.21927	0	0	0	17.82496	2.92246	0	0.00537	0.27798	0.05165	0	0	2.76944	0	0	0	0	0	0.0929	0	0	0	0.0044	0	0	0	0	0	4.67554	5.42384	4.67079	4.99263	7.26591	7.70281	1.00667	2.70747	6.68676	2.75556	5.16978	3.49429	0.06377	1.20314	0.00499	0.04378	0.20965	1.0525	10.57	23.9902	3.71594	6.21722	7.26521	3.57286	9.65658	5.89345	37.58575	7.03301	7.46499	13.93405	3.42844	1.72515	4.19771	0.87276	17.25658	1.69174	0	1.27416	0	4.69557	1.00848	0.74057	5.69707	2.99739	9.85725	8.44654	3.7898	10.42547	3.75571	14.69231	12.64849	5.35	6.31643	3.19818	3.14069	1.05261	0.29035	14.94403	0.67704	0	0.96433	0	0	0	0.12958	0.10631	2.03415	0.52009	4.15226	4.2725	3.96759	7.60302
0	0	0	0.38152	6.72004	0	0	0.01288	0	0	0	0	3.10467	0.2995	0	0.09557	0	0.00036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8913	8.93468	4.62195	4.63222	6.60764	9.48067	0.87667	1.99205	2.96796	2.05	4.0941	2.92052	0.17753	0.3779	0.02863	0.10703	0.00027	0.66985	4.01444	20.21851	1.39978	7.08849	9.33709	2.46655	11.8615	5.26335	23.38079	9.99874	8.5536	12.83376	3.11439	1.83442	1.25733	1.65139	4.57364	0.65649	0	0.84131	0	1.43843	1.22387	0.49281	6.39264	4.05755	7.14144	4.73524	4.54455	9.32375	3.11789	5.78802	8.04275	5.19	7.05229	2.16622	4.08202	0.05031	2.52425	6.17806	0.23711	0	0.30128	0	0	0	0	0	5.29961	0.6258	2.84009	4.3405	2.44373	3.40093
0	0	0	0.06285	2.45288	0	0	0	0	0	0	0	0.0306	0.25969	0	0.12114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46881	8.69727	6.60048	3.67295	6.62928	6.45381	1.17667	2.37573	0.98805	1.41222	3.5416	0.56266	0	0.02329	0	0.18734	0.76679	1.08754	3.31556	17.36136	0.92143	2.82634	7.0467	2.68213	7.75619	7.25186	10.32128	10.7318	7.73901	10.43625	3.2882	3.60875	1.96451	1.55179	2.42352	1.30728	0.3406	2.36204	0	0.7658	2.69184	1.07437	7.27379	3.87089	5.20956	1.9795	3.88424	10.38134	1.35895	1.65233	3.52507	4.24	3.8144	2.09574	5.37938	0.47417	2.83246	0.9466	0.01157	0	0.02548	0	0	0	0.1391	0.35174	1.91366	3.12598	1.22032	3.33159	1.15972	0.97485
0	0	0	0	0.06125	0	0	0	0	0	0	0	0	0.24929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12232	0	0	0	3.64691	10.50298	8.2449	5.1041	6.38742	7.8823	1.37778	2.97993	0.22228	4.16222	2.22391	2.84537	0	0.04877	0	0	1.34946	1.71966	4.2	14.42237	0.7538	2.11572	6.5044	2.71293	9.03126	5.9334	4.86215	7.64908	8.21347	7.45279	3.73524	4.81192	2.67763	0.81204	1.89964	1.58627	0.52448	1.78859	0	0.11781	3.41274	0.45002	10.3914	2.88332	4.55057	3.64551	3.92581	5.58211	1.81143	4.55314	2.99923	4.09	2.68731	4.6841	6.08636	0.82864	2.29781	0.09044	0.06025	0.06935	0.0226	0	0	0	0.16053	1.01723	2.66356	2.40439	1.07138	4.33044	1.24914	0.47146
0	0	0	0	0	0.24059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.698	0	0	0	4.23299	6.32036	8.85983	5.29372	5.37414	4.23981	1.25778	1.41792	0.10953	9.56	2.37828	2.74583	0	0.02905	0	0.19019	1.22208	1.78267	2.40444	10.22841	1.66572	1.08812	3.55332	3.25048	9.37828	6.87711	6.39901	5.90888	7.73204	7.26166	3.19094	6.93595	2.72211	0.09914	1.09202	1.2996	0.04643	0.09441	0	0.63068	1.13929	0.44103	5.18435	1.00237	4.43432	3.91872	3.67489	4.564	1.58361	1.64497	2.40157	3.31	4.56078	8.29367	5.56522	1.05403	1.74961	0	0.55745	0.05186	0.49815	0	0	0.73738	0.18274	2.04392	3.49494	1.27019	0.53022	4.49911	1.27826	1.87063
0	0	0	0	0	0.47989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20141	0	0	0	2.72012	6.31657	9.46087	4.36608	5.03723	8.67007	0.38889	1.56564	3.10375	9.33889	2.40409	1.77008	0	0.06087	0	0.77182	1.14849	0.97168	2.57444	3.96838	2.25949	1.26664	3.34851	2.19999	7.06828	9.49302	8.53693	6.50037	6.4871	6.21884	2.15176	6.81028	1.6688	0.08053	1.33628	2.98778	0	0.22509	0	3.29522	0.19469	0.19006	4.94093	1.22879	5.84545	3.12485	5.08419	3.93236	1.9515	0.48788	3.07943	4.27	5.29646	5.52954	2.75951	1.65631	1.97175	0	1.48897	0.00817	0.14901	0	0	1.69487	1.43683	1.92992	3.99105	3.42487	0.30286	5.15196	0.96944	1.68768
0	0	0	0	0	0.51795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91618	0	0	0	4.2373	3.05728	11.65149	5.53946	4.39805	7.24268	1.17333	1.8024	5.39373	6.70222	1.8738	2.00026	0	0	0	0.72768	2.62563	0.17233	3.35667	2.32576	2.68306	1.8981	1.1813	1.22888	6.51378	9.32767	7.93954	6.87742	7.47924	5.45298	1.2173	5.54017	1.82918	0.01934	2.0185	3.3211	0	0.13047	0	1.99337	0.6595	0	7.8506	1.26985	8.25252	3.18574	5.62504	2.3949	3.37336	1.35939	3.15523	6.1	5.59898	2.89768	0.99104	2.35022	0.53798	0	0.33038	0.07099	0	0	0	3.01121	3.22734	0.29755	3.61205	2.94448	0.07807	2.25687	0.64346	0.44868
0	0	0	0	0	0.08271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81912	0	0	0	2.81056	4.52972	9.9338	5.29838	4.67205	3.60524	1.44111	1.82023	3.63599	5.99111	1.93003	2.59434	0	0.12628	0	0.18705	2.99013	0.96258	5.17333	3.618	1.78994	1.24433	0.6681	1.15232	5.58005	11.68936	6.87769	6.09088	8.96716	5.98324	1.23782	3.9531	1.78654	0	1.78439	2.06128	0	0.34485	0	0.32754	0.57568	0	9.29165	0.52021	8.41887	3.20743	7.06805	1.25913	3.51802	1.90098	5.48023	3.62	5.30575	2.35224	0.36931	3.16563	1.39768	0.12932	0.70293	0.08358	0	0	0	2.07158	1.76082	1.51806	2.21799	2.91293	0.5932	0.34237	1.91059	0.83201
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00532	0	0	0	0	0	0	0.06431	1.26112	0	0	0	6.13265	5.92754	7.7976	5.14295	3.12693	3.99382	1.48111	2.00006	0.20232	9.20889	1.80111	1.81001	0	0.28456	0	0	0.97555	1.41557	6.31444	4.14638	3.05793	0.68685	0.04553	0.71507	5.61986	14.43418	6.98521	3.34118	5.74387	4.79558	1.75968	1.85764	2.57588	0.29314	0.63169	3.79583	0	0.47594	0	0	1.5798	0	9.88713	1.65156	7.38003	4.36623	3.10932	2.2143	2.13052	4.93407	7.95817	2.87	2.71122	2.01815	0.08527	1.43043	1.71737	0.95764	0.90137	0.02834	0	0	0	0.0752	1.19864	0.29217	0.50378	2.61589	1.19446	0.56967	5.61428	1.07885
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26689	0	0.00139	0	0	0	0	0	0	0.16396	1.22885	0	0	0	5.76906	4.59529	7.76851	5.13377	2.58287	2.964	0.74778	1.55378	0.7428	11.73778	0.27636	2.63631	0	0	0	0.001	0.04592	2.75324	5.04111	1.67345	4.76539	2.16316	0.14872	1.88565	5.58563	17.13334	6.30137	4.26502	3.17977	4.4415	0.7066	1.0222	3.50918	0.91013	0.8192	3.00847	0	0.12328	0	0.0978	0.67399	0	10.6968	4.10033	8.47031	3.49364	1.48513	3.82966	2.36377	4.9541	8.40723	1.93	3.98422	1.53846	0.6672	1.27881	4.09128	0.0402	0.44793	0.00943	0	0	0	0.41792	0.14309	0	1.70337	0.31261	0.28719	1.34626	6.47448	1.68886
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41506	0	0	0	0	0	0	0	0	0	1.07385	0	0	0	7.62653	5.74193	10.87101	5.63663	3.81848	4.50436	1.18667	1.11565	0.60249	10.17556	0.54808	2.00436	0	0	0	0.07777	0.19537	2.36016	4.51	3.13455	4.01027	0.75665	0.08749	2.48712	7.62113	12.66893	12.79824	4.74124	3.78079	4.99166	0.13266	1.52714	2.4431	1.15527	0.41529	0.67921	0	0.35799	0	0.52746	0.04427	0	11.53472	4.13444	7.00461	2.30306	0.66984	4.64532	0.74419	2.27708	8.91187	2.85	3.58977	2.5211	0.73374	0.80192	10.17197	0	0.02229	0	0	0	0	1.23718	2.01583	0	1.22677	0.00027	0.13061	1.32693	3.69034	3.54398
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0021	0	0	0	0	0	0	0	0	0	0.44088	0	0	0	4.89712	7.56342	9.47542	5.50406	3.86941	9.33761	1.53444	2.16111	1.38571	5.36889	1.87876	1.89816	0.17311	0.08832	0	1.30301	0.8727	3.60668	3.43333	1.37181	2.95736	0.12384	0.00641	1.73602	15.41779	12.48491	15.8458	7.41676	5.30724	4.48624	1.00621	2.28065	0.97571	2.06935	0.28321	0.12823	0.00141	0.01235	0	1.3653	1.03886	0	13.70145	3.88215	9.57994	4.00625	1.05021	4.43428	0.42752	6.62306	8.04558	4.78	8.00552	3.79911	0.63336	0.01874	6.5095	0	0.14294	0	0	0	0	1.73272	2.66062	0	0.93557	0.25542	1.17084	3.35154	3.70019	2.07159
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04116	0	0	0	0	0	0	0	0	0	0.03259	0	0	0	3.9392	8.38924	8.20301	5.08886	2.44133	14.53552	1.96	2.80059	3.54801	3.58222	0.59246	2.58093	0.03178	0.234	0	1.95924	1.45503	2.75435	4.01556	1.87081	2.61047	0.62291	0.17815	2.17762	20.49489	15.06066	17.83507	7.92398	5.4926	3.76263	1.34856	2.44446	0.70985	1.9067	0	0.05876	0.00772	0	0	2.00846	2.86776	0.61466	15.00951	4.08816	12.64698	5.50631	1.67383	3.2388	1.07081	8.2283	5.14735	4.16	9.74317	5.00415	0.56566	0.16205	8.57491	0	0.80911	0	0	0	0	1.33415	2.79217	0	0.35879	0.56681	3.45413	5.06437	3.32704	2.791
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11246	0	0	0	0	0	0.19325	0	0	0	0	0	0	0	0	0	0	0	0	0	4.48819	10.18676	7.68529	4.66486	2.20602	10.58506	1.15889	4.49959	3.34591	1.55	0.17649	2.88354	0.03781	0	0.07268	1.52792	2.71578	2.54422	4.72889	2.18171	1.88599	0.05642	0.02132	3.36059	15.92697	9.0201	15.03826	7.22806	5.0851	3.76641	1.52495	2.87809	0.87427	1.98756	0.06482	0.44539	0.01324	0	0	1.31255	4.3628	1.47556	18.04448	4.43092	11.44213	3.57311	3.49545	3.19406	1.31369	4.49682	4.72769	4.27	11.95546	4.45447	0.26754	0.48451	4.77335	0.70571	0	0	0	0	0.32345	1.88359	0.35278	0	1.03312	1.73475	4.07122	4.92828	2.6488	4.95017
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6916	0	0	0	0	0	0.48096	0	0	0	0	0	0	0	0	0	0.1649	0	0	0	5.14375	11.3858	8.01134	3.48869	3.33656	6.79458	1.25556	4.35454	2.65929	1.44444	0.56682	3.09994	0	0.2791	0.03007	1.3737	4.11014	2.2222	4.66889	1.93111	1.88593	0.78636	0.57594	4.74615	13.71413	13.43107	11.66807	7.60354	7.61959	4.0739	2.36327	3.49073	1.07748	1.99488	0.3716	0.38097	0.14505	0	0	2.08508	1.82102	3.40155	21.51037	7.2956	10.30326	2.17626	4.89148	3.00057	3.70638	3.57143	5.86203	6.27	6.71239	2.93369	0.12052	1.33046	3.76827	1.36522	0	0	0.54935	0	1.34456	2.99965	0	0	1.59426	1.12101	3.79795	7.42613	2.77618	5.15766
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48363	0	0	0	0	0	0.74713	0	0	0	0	0	0	0	0	0	0.75623	0	0	0	6.19648	9.09607	10.42844	1.56578	4.37563	5.8077	2.74111	3.53602	1.70763	3.93333	1.20764	1.43155	0.16816	0.71691	0	3.32245	4.36649	0.86099	4.12667	2.48254	2.8749	0.63577	0.48359	6.59614	16.53208	10.73746	10.99891	9.08924	10.10643	4.74459	2.34709	3.55655	1.26299	1.02657	0.073	0.52488	0.06705	0	0	2.30252	0.05528	4.03826	17.35107	13.24896	8.40248	3.45593	4.76505	3.48103	5.95808	3.24085	4.86818	4.09	5.58196	2.12878	0.3372	3.46798	1.92668	0.20417	0	0	0.71943	0	0.69811	0.23321	0	0	0.86039	0.85248	3.09936	7.16717	2.83554	3.55996
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3889	0	0	0	6.61903	9.12452	7.60046	1.09849	5.54108	4.39269	1.41222	5.75515	1.1516	6.57444	2.02071	2.05237	0.22214	0.02234	0	3.95922	1.89715	2.30298	3.44111	1.90262	1.90266	0.60318	2.49303	6.70589	10.46936	7.79955	12.8008	9.69265	8.16123	4.93906	2.2373	4.14203	1.20055	0.33569	0.3103	0.92343	0	0.5931	0	0.70428	0.22125	2.21286	19.87924	16.62682	6.65829	3.93716	4.09785	2.75561	7.85523	1.8427	3.48398	0.82	6.66443	2.49509	2.79082	3.99546	2.54051	0	0.00991	0	1.43131	0	0	0.01628	0	0	0.69007	1.78664	2.93557	7.01913	2.42715	1.40923
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62217	0	0.00222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99967	6.76794	5.81837	2.23612	6.71305	3.77394	2.92667	4.7835	1.20669	8.28556	3.03085	1.42294	0	0.18402	0.04674	1.97805	1.57825	1.55955	3.31222	2.74857	1.86449	2.22328	2.91061	4.19704	7.23511	4.35562	13.56303	9.78381	6.61635	4.1078	2.67348	4.16024	2.12101	2.11315	0.50008	1.47523	0	2.71038	0.0032	0.2462	0.48869	2.04656	22.98034	13.62278	7.43214	4.90096	3.35782	3.54637	2.96341	2.88422	3.24561	4.61	5.27031	2.83967	3.74331	2.95185	4.99038	0	0.01321	0	1.20902	0	0	0	0	0	2.29376	5.51883	3.03972	6.52707	0.86546	2.18106
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0899	0	0.10111	0	0	0	0	0	0	0	0	0	0	0	0	0.77043	0	0	0	0	3.00148	2.44464	7.39172	1.47078	5.46643	4.51756	6.01222	2.36513	0.07927	6.68889	2.39629	1.85902	0.00036	0.31365	0.26009	4.84929	1.24552	0.2462	2.03333	2.24004	2.0089	5.95416	3.78894	2.99528	6.93519	6.50197	10.90172	10.05135	8.17017	2.7983	2.1244	5.13032	2.9884	1.84259	3.5222	4.24165	0.1572	2.1063	0	0	0.56695	1.70801	21.66032	7.93127	13.13807	5.42469	2.71306	10.25989	1.32598	4.72034	3.83121	2.33	4.1025	3.03436	2.98987	1.7833	7.3987	0	0	0	1.53085	0.46668	0.12	0	0	0	2.30161	7.24034	0.48406	7.31543	1.19933	2.22053
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10556	0	0	0	0	0	0	0	0	0	0	0	0	0.31703	0	0	0	0	4.75634	3.7588	6.50223	1.22501	5.45311	5.43186	6.04667	1.69062	0.58432	6.15111	3.77616	2.75202	0.03531	0	0.98609	2.09348	2.42903	0.0914	2.18556	1.97547	2.16329	3.28165	3.3721	2.73162	6.39112	5.57724	7.52649	8.75302	6.26924	3.15802	2.52786	6.90198	3.45346	1.44963	4.03938	5.32431	3.71599	1.3938	0	0.036	0.02027	1.46161	15.90865	7.16728	11.34544	4.89947	2.65852	9.2739	0.30338	4.5905	3.60552	1.76	7.16377	4.65323	1.64638	1.53386	7.00614	0	0.07683	0.33405	0.91988	0.577	1.15369	0	0.57453	0.00888	3.31222	3.4727	0	8.70732	1.31275	1.9948
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02778	0	0	0	0	0	0	0	0	0	0	0	0	0.17652	0	0	0	0	3.77788	4.74934	8.06386	3.41828	4.007	5.66267	4.12	1.28439	0.04396	3.07333	5.80132	2.14953	0.07987	0	0.52643	1.30429	3.36043	0.02067	2.83667	1.0227	1.14941	2.26922	5.68913	3.1501	7.41247	6.93574	7.4722	5.81311	5.93752	3.70837	3.60969	7.3832	2.84251	0.6186	2.92439	6.68558	3.90835	1.85016	0.02408	0.10292	0.07549	0.94873	11.34743	8.26891	10.69174	4.38043	2.20168	6.59374	0.35801	4.6812	3.18512	2.15	3.42156	5.79375	0.40168	0.09338	11.77056	0.16134	0.60522	0.44532	1.62375	0.15685	2.71761	0	0.41812	0	3.6093	0.54689	0.00201	8.54008	3.43159	1.19595
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08238	0	0	0	0	4.21469	6.09104	12.32618	4.415	3.92587	5.72581	3.47889	0.85689	0	0.54444	4.23996	3.006	0	0	0.00356	0.31471	1.34609	0.70901	2.72	0.36343	2.42922	1.98368	4.04864	1.84314	8.98116	8.53807	8.82409	7.63013	6.16818	4.77606	5.51416	7.09616	2.87447	1.00285	2.62325	4.09949	4.04244	7.21482	0.08186	0.02555	0.8126	0.24725	9.56108	8.19746	4.61135	3.84458	2.27011	3.26346	1.20903	3.10307	3.60787	5.19	7.35521	4.858	0.17278	0.01724	9.3194	0.71652	0	0.04471	2.02163	0.02124	0.46371	0	0.02246	0	4.39907	1.10696	0.06174	7.40584	4.08537	3.60101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04002	0	0	0	0	0	0	0	0	0	0	4.62406	6.32705	12.64434	2.4964	7.01608	9.07987	3.63556	1.34239	0.04258	1.71889	1.93458	3.43295	0	0	0	0.03872	1.53043	0.993	1.55222	1.09581	3.33323	2.55298	5.13338	1.93948	8.9411	8.56794	8.5973	11.47275	4.16931	6.29257	2.96852	4.90284	2.37253	3.27899	2.02858	1.91074	3.42556	7.35199	0.40153	0.05953	0.78521	0.28413	10.06099	9.16037	5.57322	4.2066	3.00031	2.56745	2.82195	2.5862	3.76035	4.5	7.86383	3.31526	0.0329	0.13391	6.61283	0.39211	0	0.0268	0.82834	0	0.16604	0	0.53952	0	6.0058	2.50263	0.49694	5.49453	3.42997	6.84685
0	0	0	0.21794	0	0	0	0	0	0	0	0	0	0	0	0	0.08144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13186	0.58691	0	0.02634	0	4.38575	6.87665	8.85317	1.89927	8.52402	8.16579	3.56667	1.62601	0.00431	2.53444	1.35662	2.76722	0	0.13908	0	0.04715	0.04419	0.36923	1.36222	1.16079	3.65069	3.89866	4.88175	2.65546	7.60205	7.26248	11.02725	13.05149	4.10611	6.62923	1.01378	4.68805	1.48863	2.30486	2.23811	2.06908	1.69284	1.27899	0.39883	0.04039	1.17	0.07796	13.26939	9.2062	7.26841	4.18415	3.48006	2.6894	4.9915	0.94173	5.62464	1.56	4.09801	4.4508	0.31558	0.12839	8.48638	0.3017	0	0	0.4867	0.06327	0	0	0.70414	0	6.95313	0.73096	1.36034	4.05275	3.32177	7.45666
0	0	0	0.03499	0	0	0	0	0	0	0	0	0	0	0	0	2.89375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20118	0.87789	0	0	0	3.18299	7.25525	5.24398	2.52717	6.28276	7.65235	2.32333	1.30148	0.50079	2.74	2.6629	1.42295	0	0.34377	0.05445	0	0.1604	0.19494	1.27222	0.62497	3.39273	2.54004	4.29693	3.20442	8.27044	7.08686	11.19486	10.76702	6.19643	7.16929	2.87079	7.08395	1.74789	2.67915	0.67029	1.77226	0.6451	0	0.64328	0	0.39937	0.55605	13.45405	8.56672	3.99579	4.2619	3.49538	1.84444	9.02147	0.24777	5.25719	0	2.32605	5.11236	0.89214	1.72819	8.44395	0.02714	0	0	0.11828	0.33194	0.00526	0	0.04831	0	4.73647	2.04016	3.4363	2.74195	1.95505	7.50086
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00531	1.80884	0	0	0	5.39033	8.0029	3.72014	3.24137	6.80673	8.40795	3.64333	1.64402	0.04163	4.27111	2.54529	4.52925	0	0	0.04653	0	0.42423	0.28983	1.43222	1.58544	3.5046	2.9696	3.55928	3.12731	8.33583	8.62241	8.95792	10.48018	5.28486	8.65401	2.44174	5.32258	1.45145	2.64393	0.12431	1.29286	1.89942	0	0.81866	0	0.04151	0.61262	10.02561	10.36113	4.68531	5.84841	2.09786	1.69217	5.82033	0.78749	4.76365	5.97	3.69887	5.08761	1.54263	1.20431	4.90615	1.14481	0.00496	0	0.00103	0.95956	0.01261	0	0	0	4.70924	4.48866	4.73717	2.15977	0.00018	5.21236
0	0	0	0	0	0	0	0	0	0	0	0	0.00372	0	0	0	0.3741	0	0	0.44588	0	0	0	0	0	0	0	0	0	0	0	1.73186	2.03161	0	0	0	4.16179	12.63963	3.42404	1.75705	5.06779	8.97317	3.23111	2.69465	0	3.98444	2.28569	3.71757	0.00634	0	0.03144	0.07333	0.06949	2.25105	1.79667	1.77185	4.43161	3.33405	2.90889	3.43981	8.70268	9.15598	13.89908	8.97745	5.85919	7.35343	3.30732	5.34851	1.56246	0.93557	0.04658	1.79023	0.8757	0	0.5008	0.0545	0.08797	0.25667	7.96902	11.33332	8.39887	9.50007	2.53962	2.53296	3.42381	0.9997	2.99185	3.72	1.93457	7.50922	2.23704	1.0822	2.136	0.23466	0.42419	0	0.17792	0.94288	0	0.44124	0	0.26432	3.87075	4.17511	3.68223	2.79107	0.36547	3.94278
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10909	0	0	2.11919	0	0	0	0	0.00251	0	0.23689	0	0	0	0	1.48063	1.71513	0	0	0	2.71307	8.36624	4.17913	4.25969	3.73031	4.92335	3.63556	4.78714	0.29248	2.90111	3.42364	3.81408	0.40312	0	0	0.06471	0	4.24168	3.04333	2.28082	5.63295	2.48229	3.54868	2.04311	9.80494	12.17626	14.12551	8.39314	5.12457	9.01366	5.18802	5.79861	1.3126	0.88172	0.14437	2.00611	1.4481	0	1.89302	0	0.35359	0	6.9701	13.26016	6.68494	9.53334	2.50407	1.48409	3.29307	1.77347	3.62248	2.08	1.37478	8.8339	1.68913	1.01961	0.97867	0	0.80272	0	0.25845	0.49391	0	1.01502	0	0.98041	2.77033	4.27878	3.52922	3.74397	1.78669	6.3934
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005	0	0	3.50978	0	0	0	0	0.01915	0	0.11555	0	0	0	0	0.37801	0.28137	0	0	0	3.19016	12.38618	6.17164	1.65899	3.39504	6.65204	3.23111	5.65361	0.291	1.67	3.3076	3.25376	1.01391	0	0	0.06191	0	4.93539	2.73444	1.39058	3.68025	4.13204	2.80134	2.22759	8.04369	11.32929	10.84138	10.72597	5.09862	10.71756	6.66382	6.17368	1.44801	0.21314	0.14502	2.49544	0.42453	0.72582	1.83806	0.29344	1.94905	0.0084	6.48581	11.94581	7.1923	7.58156	3.07787	1.44083	3.83697	0.36309	3.8258	5.32	1.75264	5.52197	0.53831	0.69758	1.87436	0	0.86364	0	0.68807	0	0	1.24982	0	0.18738	0.80217	3.92873	2.81431	2.46897	3.31871	5.14529
0	0	0	0	0	1.38182	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52946	0	0	0	0	0	0	0.04342	0	0	0	0	0.67084	0.54088	0	0	0	4.89848	13.70545	8.29325	1.07588	4.62581	9.32516	1.94222	5.16628	0.39416	1.09556	3.70868	2.7941	1.74804	0	0	0.02443	0	6.36105	2.84222	0.61814	4.60357	2.06508	3.81752	2.8883	7.73103	12.40481	7.14933	11.78776	6.33968	9.1521	11.15013	3.94475	2.20173	0.59237	0.66384	3.91282	3.0874	2.92695	0.81337	0.29934	1.4622	0.22923	5.77594	8.13599	5.34727	8.76499	4.14669	0.82512	2.17101	3.70425	3.2518	2.17	5.69394	7.95481	0.65762	0.3493	3.30459	0	1.58046	0	0.28487	0	0	0.8634	0	0.00933	1.27632	1.95247	0.81413	2.61043	5.81646	3.36255
0	0	0	0	0	0.5478	0	0	0	0	0	0	0	0	0	0	0.0448	0	0	1.90676	0	0	0	0	0	0	0	0	0	0	0	0.82371	0.51705	0	0	0	5.96365	9.63005	10.26615	1.75368	4.80542	7.22572	1.89556	3.94582	1.52579	1.19222	5.21637	2.12031	1.56334	0	0	1.41877	0.09668	4.46553	2.39444	0.57019	4.0276	3.62432	6.37954	3.89444	6.8852	18.56937	9.6853	9.9383	7.53245	9.42345	11.90391	5.37584	1.94335	3.05259	0.2399	2.53946	4.06346	0.38365	0.15736	0.44737	0.58774	0.2799	6.26899	8.4769	4.44755	7.171	3.44967	1.10212	0.42336	5.37508	4.02104	1.17	6.89211	9.6307	1.10682	0.37768	6.15461	0.12432	1.59401	0	0.03694	0	0	0.58408	0.01669	0	2.4933	0.96128	1.04728	0.92106	6.82781	4.02028
0	0	0	0	0	2.69845	0	0	0	0	0	0	0	0	0	0	0.08379	0	0	1.481	0	0	0	0	0	0	0	0	0	0	0	1.49179	0.10219	0	0	0	6.53076	8.33876	9.80194	4.7764	4.00204	6.65241	3.21778	3.19088	0.13199	1.15333	6.08174	2.47187	2.02685	0.21033	0.04638	2.31114	0.00556	2.95072	3.64889	1.02229	3.61513	3.83415	5.94025	1.86928	5.64726	12.82507	10.12356	7.46922	6.77332	11.60421	7.15775	4.43689	2.72462	1.87736	1.43976	1.2835	2.34409	0.01363	0	0.07552	0.62323	0.01728	5.80857	6.57133	5.20684	4.40885	4.07	3.73928	1.26761	3.95126	3.2593	5.07	6.08556	6.63306	1.14771	0.50166	7.46808	0.65751	0.82997	0	0	0	0	1.06454	1.43716	0	3.24344	2.44377	3.84105	1.26783	6.6472	3.90375
